date,asset,action,quantity,price,value,reason,score_before,score_after,bucket,regime
2025-06-28,USDT,HOLD,4609,1.0,4610.8,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-28,ADP,HOLD,8,303.45,2427.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-28,COF,HOLD,14,211.01,2954.14,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-28,ETH,HOLD,1,2437.08,2437.08,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-28,LRCX,HOLD,32,97.2,3110.4,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-28,PLTR,HOLD,21,130.74,2745.54,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-28,DIS,HOLD,40,122.34,4893.6,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-28,MO,HOLD,46,58.75,2702.5,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-29,CEG,HOLD,9,320.17,2881.53,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-29,XLI,HOLD,19,146.79,2789.01,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-29,DE,HOLD,9,513.34,4620.06,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-29,CSCO,HOLD,71,68.65,4874.15,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-29,ADBE,HOLD,11,385.83,4244.13,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-29,WM,HOLD,11,228.26,2510.86,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-29,WELL,HOLD,18,152.13,2738.34,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-29,CRWD,HOLD,10,499.33,4993.3,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-29,AAVE,HOLD,10,278.67,2786.7,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-29,PLD,HOLD,42,105.62,4436.04,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-29,AMGN,HOLD,9,277.13,2494.17,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-29,XLY,HOLD,12,218.59,2623.08,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-29,ICE,HOLD,15,181.75,2726.25,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-29,CAT,HOLD,7,384.71,2692.97,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-29,HD,HOLD,7,368.74,2581.18,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-29,ADI,HOLD,12,236.96,2843.52,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-29,KLAC,HOLD,5,889.87,4449.35,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-29,PM,HOLD,25,181.03,4525.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-29,SCHW,HOLD,31,89.98,2789.38,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-29,JPM,HOLD,10,287.11,2871.1,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-29,MS,HOLD,21,140.69,2954.49,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-29,CB,HOLD,9,285.12,2566.08,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-29,PANW,HOLD,14,200.57,2807.98,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-29,USDT,HOLD,4609,1.0,4610.01,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-29,ADP,HOLD,8,303.45,2427.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-29,COF,HOLD,14,211.01,2954.14,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-29,ETH,HOLD,1,2500.69,2500.69,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-29,LRCX,HOLD,32,97.2,3110.4,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-29,PLTR,HOLD,21,130.74,2745.54,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-29,DIS,HOLD,40,122.34,4893.6,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-29,MO,HOLD,46,58.75,2702.5,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-30,CEG,HOLD,9,322.76,2904.84,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-06-30,XLI,HOLD,19,147.52,2802.88,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-06-30,DE,HOLD,9,508.49,4576.41,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-30,CSCO,HOLD,71,69.38,4925.98,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-06-30,ADBE,HOLD,11,386.88,4255.68,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-30,WM,HOLD,11,228.82,2517.02,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-30,WELL,HOLD,18,153.73,2767.14,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-30,CRWD,HOLD,10,509.31,5093.1,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-06-30,AAVE,HOLD,10,274.56,2745.6,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-30,PLD,HOLD,42,105.12,4415.04,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-06-30,AMGN,HOLD,9,279.21,2512.89,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-06-30,XLY,HOLD,12,217.33,2607.96,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-06-30,ICE,HOLD,15,183.47,2752.05,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-06-30,CAT,HOLD,7,388.21,2717.47,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-06-30,HD,HOLD,7,366.64,2566.48,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-30,ADI,HOLD,12,238.02,2856.24,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-30,KLAC,HOLD,5,895.74,4478.7,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-30,PM,HOLD,25,182.13,4553.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-06-30,SCHW,HOLD,31,91.24,2828.44,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-30,JPM,HOLD,10,289.91,2899.1,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-06-30,MS,HOLD,21,140.86,2958.06,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-30,CB,HOLD,9,289.72,2607.48,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-06-30,PANW,HOLD,14,204.64,2864.96,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-06-30,USDT,HOLD,4609,1.0,4610.15,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-06-30,ADP,HOLD,8,308.4,2467.2,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-06-30,COF,HOLD,14,212.76,2978.64,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-30,ETH,HOLD,1,2486.15,2486.15,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-06-30,LRCX,HOLD,32,97.34,3114.88,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-06-30,PLTR,HOLD,21,136.32,2862.72,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-06-30,DIS,HOLD,40,124.01,4960.4,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-06-30,MO,HOLD,46,58.63,2696.98,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-01,CEG,HOLD,9,307.92,2771.28,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-07-01,XLI,HOLD,19,148.01,2812.19,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-07-01,DE,HOLD,9,508.36,4575.24,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-01,CSCO,HOLD,71,69.1,4906.1,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-07-01,ADBE,HOLD,11,392.1,4313.1,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-01,WM,HOLD,11,228.8,2516.8,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-01,WELL,HOLD,18,151.6,2728.8,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-01,CRWD,HOLD,10,492.07,4920.7,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-07-01,AAVE,HOLD,10,259.98,2599.8,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-01,PLD,HOLD,42,106.58,4476.36,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-07-01,AMGN,HOLD,9,290.52,2614.68,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-07-01,XLY,HOLD,12,218.26,2619.12,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-07-01,ICE,HOLD,15,181.86,2727.9,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-01,CAT,HOLD,7,390.92,2736.44,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-07-01,HD,HOLD,7,373.16,2612.12,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-01,ADI,HOLD,12,240.64,2887.68,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-01,KLAC,HOLD,5,898.85,4494.25,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-01,PM,HOLD,25,177.53,4438.25,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-07-01,SCHW,HOLD,31,91.17,2826.27,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-01,JPM,HOLD,10,290.41,2904.1,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-01,MS,HOLD,21,141.07,2962.47,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-01,CB,HOLD,9,289.59,2606.31,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-01,PANW,HOLD,14,197.58,2766.12,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-01,USDT,HOLD,4609,1.0,4609.78,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-07-01,ADP,HOLD,8,310.13,2481.04,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-07-01,COF,HOLD,14,215.18,3012.52,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-01,ETH,HOLD,1,2405.32,2405.32,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-01,LRCX,HOLD,32,96.81,3097.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-01,PLTR,HOLD,21,130.68,2744.28,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-07-01,DIS,HOLD,40,123.49,4939.6,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-01,MO,HOLD,46,58.14,2674.44,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-02,CEG,HOLD,9,306.63,2759.67,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-07-02,XLI,HOLD,19,148.16,2815.04,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-07-02,DE,HOLD,9,520.31,4682.79,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-02,CSCO,HOLD,71,68.59,4869.89,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-07-02,ADBE,HOLD,11,378.47,4163.17,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-02,WM,HOLD,11,223.39,2457.29,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-02,WELL,HOLD,18,150.71,2712.78,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-02,CRWD,HOLD,10,496.1,4961.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-07-02,AAVE,HOLD,10,276.27,2762.7,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-02,PLD,HOLD,42,108.31,4549.02,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-07-02,AMGN,HOLD,9,296.85,2671.65,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-07-02,XLY,HOLD,12,220.01,2640.12,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-07-02,ICE,HOLD,15,181.74,2726.1,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-02,CAT,HOLD,7,398.43,2789.01,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-07-02,HD,HOLD,7,371.85,2602.95,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-02,ADI,HOLD,12,245.15,2941.8,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-02,KLAC,HOLD,5,921.1,4605.5,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-02,PM,HOLD,25,175.91,4397.75,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-07-02,SCHW,HOLD,31,91.34,2831.54,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-02,JPM,HOLD,10,292.0,2920.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-02,MS,HOLD,21,142.86,3000.06,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-02,CB,HOLD,9,280.08,2520.72,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-02,PANW,HOLD,14,196.97,2757.58,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-02,USDT,HOLD,4609,1.0,4610.98,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-07-02,ADP,HOLD,8,305.05,2440.4,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-07-02,COF,HOLD,14,218.81,3063.34,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-02,ETH,HOLD,1,2571.13,2571.13,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-02,LRCX,HOLD,32,98.83,3162.56,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-02,PLTR,HOLD,21,132.12,2774.52,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-07-02,DIS,HOLD,40,122.98,4919.2,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-02,MO,HOLD,46,59.17,2721.82,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-03,CEG,HOLD,9,311.88,2806.92,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-07-03,XLI,HOLD,19,149.42,2838.98,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-07-03,DE,HOLD,9,520.97,4688.73,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-03,CSCO,HOLD,71,69.37,4925.27,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-07-03,ADBE,HOLD,11,379.31,4172.41,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-03,WM,HOLD,11,227.1,2498.1,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-03,WELL,HOLD,18,152.77,2749.86,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-03,CRWD,HOLD,10,514.1,5141.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-07-03,AAVE,HOLD,10,279.49,2794.9,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-03,PLD,HOLD,42,108.02,4536.84,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-07-03,AMGN,HOLD,9,298.24,2684.16,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-07-03,XLY,HOLD,12,221.21,2654.52,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-07-03,ICE,HOLD,15,183.11,2746.65,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-03,CAT,HOLD,7,397.86,2785.02,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-07-03,HD,HOLD,7,371.68,2601.76,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-03,ADI,HOLD,12,245.68,2948.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-03,KLAC,HOLD,5,924.58,4622.9,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-03,PM,HOLD,25,178.88,4472.0,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-07-03,SCHW,HOLD,31,91.48,2835.88,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-03,JPM,HOLD,10,296.0,2960.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-03,MS,HOLD,21,144.14,3026.94,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-03,CB,HOLD,9,283.8,2554.2,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-03,PANW,HOLD,14,201.82,2825.48,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-03,USDT,HOLD,4609,1.0,4610.47,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-07-03,ADP,HOLD,8,309.2,2473.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-07-03,COF,HOLD,14,220.91,3092.74,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-03,ETH,HOLD,1,2592.13,2592.13,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-03,LRCX,HOLD,32,98.81,3161.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-03,PLTR,HOLD,21,134.36,2821.56,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-07-03,DIS,HOLD,40,124.0,4960.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-03,MO,HOLD,46,59.65,2743.9,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-04,CEG,HOLD,9,311.88,2806.92,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-07-04,XLI,HOLD,19,149.42,2838.98,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-07-04,DE,HOLD,9,520.97,4688.73,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-04,CSCO,HOLD,71,69.37,4925.27,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-07-04,ADBE,HOLD,11,379.31,4172.41,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-04,WM,HOLD,11,227.1,2498.1,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-04,WELL,HOLD,18,152.77,2749.86,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-04,CRWD,HOLD,10,514.1,5141.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-07-04,AAVE,HOLD,10,266.08,2660.8,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-04,PLD,HOLD,42,108.02,4536.84,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-07-04,AMGN,HOLD,9,298.24,2684.16,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-07-04,XLY,HOLD,12,221.21,2654.52,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-07-04,ICE,HOLD,15,183.11,2746.65,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-04,CAT,HOLD,7,397.86,2785.02,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-07-04,HD,HOLD,7,371.68,2601.76,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-04,ADI,HOLD,12,245.68,2948.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-04,KLAC,HOLD,5,924.58,4622.9,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-04,PM,HOLD,25,178.88,4472.0,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-07-04,SCHW,HOLD,31,91.48,2835.88,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-04,JPM,HOLD,10,296.0,2960.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-04,MS,HOLD,21,144.14,3026.94,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-04,CB,HOLD,9,283.8,2554.2,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-04,PANW,HOLD,14,201.82,2825.48,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-04,USDT,HOLD,4609,1.0,4610.15,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-07-04,ADP,HOLD,8,309.2,2473.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-07-04,COF,HOLD,14,220.91,3092.74,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-04,ETH,HOLD,1,2508.8,2508.8,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-04,LRCX,HOLD,32,98.81,3161.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-04,PLTR,HOLD,21,134.36,2821.56,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-07-04,DIS,HOLD,40,124.0,4960.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-04,MO,HOLD,46,59.65,2743.9,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-05,CEG,HOLD,9,311.88,2806.92,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-07-05,XLI,HOLD,19,149.42,2838.98,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-07-05,DE,HOLD,9,520.97,4688.73,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-05,CSCO,HOLD,71,69.37,4925.27,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-07-05,ADBE,HOLD,11,379.31,4172.41,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-05,WM,HOLD,11,227.1,2498.1,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-05,WELL,HOLD,18,152.77,2749.86,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-05,CRWD,HOLD,10,514.1,5141.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-07-05,AAVE,HOLD,10,273.58,2735.8,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-05,PLD,HOLD,42,108.02,4536.84,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-07-05,AMGN,HOLD,9,298.24,2684.16,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-07-05,XLY,HOLD,12,221.21,2654.52,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-07-05,ICE,HOLD,15,183.11,2746.65,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-05,CAT,HOLD,7,397.86,2785.02,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-07-05,HD,HOLD,7,371.68,2601.76,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-05,ADI,HOLD,12,245.68,2948.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-05,KLAC,HOLD,5,924.58,4622.9,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-05,PM,HOLD,25,178.88,4472.0,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-07-05,SCHW,HOLD,31,91.48,2835.88,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-05,JPM,HOLD,10,296.0,2960.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-05,MS,HOLD,21,144.14,3026.94,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-05,CB,HOLD,9,283.8,2554.2,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-05,PANW,HOLD,14,201.82,2825.48,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-05,USDT,HOLD,4609,1.0,4610.2,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-07-05,ADP,HOLD,8,309.2,2473.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-07-05,COF,HOLD,14,220.91,3092.74,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-05,ETH,HOLD,1,2517.01,2517.01,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-05,LRCX,HOLD,32,98.81,3161.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-05,PLTR,HOLD,21,134.36,2821.56,New position,0.0,0.595,Risk Assets,GOLDILOCKS
2025-07-05,DIS,HOLD,40,124.0,4960.0,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-05,MO,HOLD,46,59.65,2743.9,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-06,CEG,HOLD,9,311.88,2806.92,New position,0.0,0.588,Risk Assets,GOLDILOCKS
2025-07-06,XLI,HOLD,19,149.42,2838.98,New position,0.0,0.573,Cyclicals,GOLDILOCKS
2025-07-06,DE,HOLD,9,520.97,4688.73,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-06,CSCO,HOLD,71,69.37,4925.27,New position,0.0,0.615,Risk Assets,GOLDILOCKS
2025-07-06,ADBE,HOLD,11,379.31,4172.41,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-06,WM,HOLD,11,227.1,2498.1,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-06,WELL,HOLD,18,152.77,2749.86,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-06,CRWD,HOLD,10,514.1,5141.0,New position,0.0,0.627,Risk Assets,GOLDILOCKS
2025-07-06,AAVE,HOLD,10,287.4,2874.0,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-06,PLD,HOLD,42,108.02,4536.84,New position,0.0,0.605,Risk Assets,GOLDILOCKS
2025-07-06,AMGN,HOLD,9,298.24,2684.16,New position,0.0,0.585,Risk Assets,GOLDILOCKS
2025-07-06,XLY,HOLD,12,221.21,2654.52,New position,0.0,0.587,Cyclicals,GOLDILOCKS
2025-07-06,ICE,HOLD,15,183.11,2746.65,New position,0.0,0.575,Risk Assets,GOLDILOCKS
2025-07-06,CAT,HOLD,7,397.86,2785.02,New position,0.0,0.573,Risk Assets,GOLDILOCKS
2025-07-06,HD,HOLD,7,371.68,2601.76,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-06,ADI,HOLD,12,245.68,2948.16,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-06,KLAC,HOLD,5,924.58,4622.9,New position,0.0,0.603,Risk Assets,GOLDILOCKS
2025-07-06,PM,HOLD,25,178.88,4472.0,New position,0.0,0.613,Risk Assets,GOLDILOCKS
2025-07-06,SCHW,HOLD,31,91.48,2835.88,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-06,JPM,HOLD,10,296.0,2960.0,New position,0.0,0.587,Risk Assets,GOLDILOCKS
2025-07-06,MS,HOLD,21,144.14,3026.94,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-06,CB,HOLD,9,283.8,2554.2,New position,0.0,0.589,Risk Assets,GOLDILOCKS
2025-07-06,PANW,HOLD,14,201.82,2825.48,New position,0.0,0.581,Risk Assets,GOLDILOCKS
2025-07-06,USDT,HOLD,4609,1.0,4609.51,New position,0.0,0.63,High Beta,GOLDILOCKS
2025-07-06,ADP,HOLD,8,309.2,2473.6,New position,0.0,0.579,Risk Assets,GOLDILOCKS
2025-07-06,COF,HOLD,14,220.91,3092.74,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-06,ETH,HOLD,1,2570.84,2570.84,New position,0.0,0.595,High Beta,GOLDILOCKS
2025-07-06,LRCX,HOLD,32,98.81,3161.92,New position,0.0,0.58,Risk Assets,GOLDILOCKS
2025-07-06,PLTR,HOLD,21,134.36,2821.56,New position,0.0,0.595,Risk Assets,GOLDILOCKS
